0.026695777002166667
0.015175304520395614
0.009193816734252297
0.00936158724944791
0.012192695467478453
0.02502348315931561
0.018589576852574088
0.009020731989141025
0.008339352583135468
0.024157784209458768
0.019632655619764752
0.0166561098326312
0.029815625214536512
0.02081963841597127
0.02123377289023286
0.1327742892436715
0.019919001446797476
0.04929205490899963
0.021938819509216393
0.05957191098073779
0.009166991570430744
0.019972180552329105
0.18292391728492144
0.006941403943091415
0.015991302347142237
0.012673983274037041
0.014511452447930073
0.014708355425978772
